,subj,label,hr_mean,hr_std,hr_slope,hr_skewness,hr_kurtosis,eda_mean,eda_std,eda_slope,eda_skewness,eda_kurtosis,hrv_mean,hrv_std,hrv_slope,hrv_skewness,hrv_kurtosis,temp_mean,temp_std,temp_slope,temp_skewness,temp_kurtosis
747,29,1,-0.5839122835312103,-0.6679224201948744,-0.5574832200223546,1.9665746159922863,1.2669591466429877,-0.43902597589117504,-0.22893006331477428,-0.3375117933645022,0.10946456675128155,-0.2874184167381458,0.29877497999895397,-0.37642025188009937,0.23407768678472315,-0.46984363024196624,-0.17866019638395697,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
748,29,1,-0.45781471309101934,-0.7975588923864013,-0.484380504978914,-0.6123106774208437,-0.021146119369657417,-0.29918059538847036,-0.21308540709691154,-0.3369856212252884,0.37738416492657056,-0.17164999006589965,0.1553972190730025,-0.5787237660914397,0.3275104720745839,0.03731633997771764,-0.1341037464437703,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
749,29,1,-0.42418869430696854,0.31593362203454145,-1.2035971889160515,1.4451890915525174,-0.40945656363507493,-0.31853391808460363,-0.23543537418208113,-0.06978970464306464,-0.17275825620576676,-0.30845627538475745,0.17048409534342332,-0.07370363894057376,0.7521096656007968,-0.5571660627268352,-0.19947970808109505,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
750,29,2,0.23301044445171562,-0.8985840814817017,-0.2294944338612895,-0.19527095449435494,-0.30905174860864887,-0.4878352633415009,-0.11748708024116569,-0.027221539794070854,-0.5541385073213606,-0.3703044836104788,-0.45234885550224313,-0.8287791019889392,0.13787469327581742,-0.20926625065352164,-0.18336421057025723,-0.7042433210697641,-0.5726888866398754,-0.08711448802081351,0.06622690143395121,1.3176264211557733
751,29,2,0.16070023848227966,-0.7509385538503167,-0.42035058124850944,0.30027239387072385,-0.8946141515499674,0.05521911881873528,-0.17650110349446438,-0.09146079670111039,0.20463528806405126,-0.25091745135962734,-0.39618581258907143,-0.7410159554667228,0.22876681617811687,-0.4364172274394853,-0.21369247891650756,-0.7014423416185863,-0.06474213373282008,-0.37302950042372796,-0.9895615836771768,-1.1277395936079557
752,29,2,0.3390200350643674,-0.8159956062544367,-0.1700229925017972,0.23640749424114715,-1.0840513980125988,-0.2843493219412551,-0.0285469779718851,0.04870762693979191,0.09265720342391882,-0.2738778671402314,-0.526642954608826,-0.826636164776776,0.13180145114066988,-0.3911300666600581,-0.22212217782140484,-0.7013700866793112,-0.05698406282176366,-0.37993634386985553,-0.7296982137540327,-1.1330295821412146
753,29,2,0.3163479466417876,-0.17272947019194976,-0.07823168487838679,-1.4476011856503643,1.7578518403979904,0.03441761747687525,0.2160560128013914,0.12632758717656573,-0.7186530373753814,-0.40113857419082133,-0.5125340124618053,-0.6024550546791296,0.0987131684382005,0.4830925650470916,0.0017627294396842734,-0.7017769261218068,-0.1662904102156187,-0.33430716649678355,-0.7611930947115119,-0.6181736518601
754,29,2,0.10133900724376828,-0.6441438089888438,-0.20669545162867292,0.20955454974075735,-0.9240429409819936,-0.2892551109886012,-0.44770095342803523,-0.17485054074186962,-0.39234911793214067,-0.28680038232958377,-0.35352467616646405,-0.7123562737490381,0.12438859322704314,-0.34241969728868943,-0.21140640367407493,-0.7028368186158467,1.1673954640085653,-0.9101289303717409,0.3885871024957368,-1.3222368201669523
755,29,2,0.15407693175208756,-0.5635965093511702,-0.025129836470168036,-0.18548377879195796,-0.4575639207170044,-0.23442304598540584,-0.29934736076894625,-0.13696765393916396,0.20150863081324139,-0.18514430258591683,-0.39421798334284747,-0.6901376632418881,0.0302362353687783,-0.17453094543057024,-0.19394761238298808,-0.7015523918630935,-0.3190546379543431,0.04103943102695936,-2.030312488419574,0.644020737431796
756,29,2,0.27762707652682017,-0.28099777031270395,0.0499639150708965,-0.6749228784520189,-0.6764712293921044,-0.07110704095941675,-0.32178700262004856,-0.14146791160404962,0.34569623602429933,0.029466267629495314,-0.48412568027361774,-0.6336068085478416,0.03127058364077477,0.02931409913875132,-0.1897549979932267,-0.7012821312725174,0.29822613698579176,-0.5410629288160282,-0.18952764216165074,-1.2422903882426721
757,29,2,0.41493331989502774,0.0010986656537204222,-1.1521922466137622,0.3369002048214327,-0.9337598482664148,-0.27808662250493993,-0.3629784761446066,-0.20852982469605308,0.2450047548297053,-0.07076271036466183,-0.575929992395325,-0.553176091570646,0.5226075321682451,-0.4088007384306663,-0.2172084767381112,-0.7034344510405273,-0.27794072810448966,0.004384712120283484,-1.6915328739218236,0.007162082320058837
758,29,3,1.039052607932335,0.23184835670721085,0.4925849037415338,0.045226242850713215,-1.0335935867312163,1.1843731029450515,3.7595972776741506,1.3055120799641553,-0.2535273271580369,-0.42501373708085105,-0.9526420257319298,-0.2770999207263489,0.08362515766503352,5.268590720280752,5.385645711228268,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
759,29,3,1.183491643163826,-0.6895145919701975,-0.05569677179164381,-0.8235044084642731,0.23268530209434332,-0.5423827916337717,-0.4492858249188657,-0.13021812010527448,-0.61146808752125,-0.2935907539841578,-1.0095539488488645,-0.8973876252175582,0.1602162838637172,-0.21064542399776554,-0.1900452567870668,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
760,29,3,1.243576243879594,0.17002629478433084,0.3979449486615664,-0.9573900645377122,0.3958189260305145,0.11985529998662574,-0.33766803689380287,-0.18259474918410168,-0.28586579987784927,-0.1647845104686312,-1.050685956281237,-0.8159359304627029,0.1307705299431831,-0.402265461346992,-0.21653415005043256,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
761,29,3,1.3505906362194902,-0.3605640551300579,0.033984069042132754,-1.0063248992481082,0.44234812598024903,-0.19392783778117356,-0.2491555547557896,-0.04774218584025468,-0.20954423918795365,-0.29193600154351784,-1.0909976950122926,-0.8735188103908362,0.16734829995012315,-0.26179696715342393,-0.21921912839615165,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
762,29,3,1.0230038262399475,-0.0309901794750899,0.27924986810408364,-0.6700012106763984,-0.8110684611590372,0.7386660561436245,1.372005375958307,-0.207894339026419,-0.2374776773651735,-0.35495760173368124,-0.9247978766030203,0.6776857377198184,0.3876456239797513,7.04393215311915,7.852841419016327,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
763,29,3,0.9996550778749802,-0.13205898438840233,0.260926069294403,-0.42841499200465166,-0.6919379876034031,0.16633404781140623,-0.30123834317040965,-0.18136480944571243,-0.09935194810133392,-0.2530254137108041,-0.9181920918673983,-0.09381980013567268,0.35831110946004546,5.474759102848019,5.540679568539808,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
764,29,3,1.0401273031349505,-0.3226461930312258,0.16050433144851703,-0.3707327872470071,-0.8042079063322048,0.33668074564559924,-0.3924358947394635,-0.15885182932411473,0.776447810434967,0.03434137066442596,-0.9328561575583217,-0.136777878444014,0.31763667033217513,6.019837344886741,6.42820903457564,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
765,29,3,1.1149177524354597,-0.2547479215267552,0.12275092201645373,-1.1640455792360094,1.070327542155074,0.643982784129854,-0.44520189853109526,-0.15611849410751102,-0.2256599146258044,2.61216305131685,-0.9637571181011829,0.09100930078507648,0.3405093836749724,4.794036253093011,3.8239857734855875,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
766,14,0,-1.4609909401485368,0.6713494398498824,-0.23879294062143072,0.6728358058984217,-0.5447449774905101,-0.7019196334769078,-0.654942626733186,-0.20422323735303563,-1.368918323697533,-0.03391673186118718,1.9769240207632222,5.0309770295467215,-5.28806150879692,-0.08272193819130573,-0.19598894002750758,-0.7199588922393103,1.328099412022057,3.220740959793283,0.49285659058078907,-1.653178184838909
767,14,0,-1.45895299961617,0.7180638530377204,-0.07935447108514308,0.8271458423035358,-0.21154391198577122,-0.7019171557675328,-0.6550172272046612,-0.2043779675399493,-1.3310644019637896,-0.0535723986337308,2.022576382013277,5.435374065643682,-8.988269936217213,-0.049173882059521015,-0.1874278925506216,-0.7199430734517528,1.34614127954205,3.265228866342876,0.4377729084098419,-1.6795413113618114
768,14,0,-1.46200991041472,0.7317443597909447,0.2163314178730622,0.7092086323187742,-0.2576959601920652,-0.7019148726706707,-0.6550851099525639,-0.20452871021897584,-1.2969835103730394,-0.07002149399099797,2.002603473966378,5.590624281063426,-13.673412776207297,-0.09310324488008902,-0.2018304906739333,-0.7199430734517528,1.34614127954205,3.265228866342876,0.4377729084098419,-1.6795413113618114
769,14,0,-1.4569150590838034,0.7021002272357817,0.32648890591631696,0.7278975232186655,-0.4163559041153636,-0.701912790168578,-0.6551461399400874,-0.20467542892270582,-1.26695820827981,-0.08324376806895206,2.0236463592300753,5.09556646135775,-8.516525359899752,-0.10436362518840804,-0.19878857312743795,-0.7199430734517528,1.34614127954205,3.265228866342876,0.4377729084098419,-1.6795413113618114
770,14,0,-1.6586711717881084,0.29512389465626215,-1.6505481163336524,0.949938208817396,-0.5005895318796083,-0.7020420113925144,-0.6583083638851922,-0.1987060217560671,-0.6011495597078658,-0.35270538981134575,2.3353663883906046,2.814502276627102,2.9353968391011436,-0.5271389366808391,-0.1864653841492289,-0.7192461310599823,-0.366980754982787,-0.5409676050863835,-0.03920202744052041,-0.8613398473099827
771,14,0,-1.6556142609895583,0.2724586799504394,-1.589671609783433,0.9852563399174562,-0.4150044929112975,-0.7020411842673985,-0.6583103245879361,-0.19871029748002259,-0.605172520087929,-0.3523370678777114,2.3028390809999406,2.3389339899835235,-0.21945333682528595,-0.33104392083406736,-0.17445668029021905,-0.7192461310599823,-0.366980754982787,-0.5409676050863835,-0.03920202744052041,-0.8613398473099827
772,14,0,-1.6627470528528416,0.19113921116920232,-1.5722783221976555,1.0133904747813403,-0.52126520865507,-0.7020403445493767,-0.6583126975483824,-0.19871536783226365,-0.6088496070171245,-0.3520327733595577,2.4430298736719838,3.450873790095631,-1.6705586528247443,-0.03539909518575887,-0.10328307108373713,-0.7192461310599823,-0.366980754982787,-0.5409676050863835,-0.03920202744052041,-0.8613398473099827
773,14,0,-1.6678419041837587,0.15454615209669129,-1.4157387339256655,1.0413031492510618,-0.4374513785606795,-0.7020394951522857,-0.6583153852191422,-0.19872102378516876,-0.6122053203650873,-0.3517996089334701,2.3656110777187656,2.834437901964358,-1.0998078237176419,-0.46124115590085896,-0.18795290522655672,-0.7192471278380917,-0.3701224710483326,-0.5161057052119017,-0.05254844228137941,-0.8400128291903232
774,14,0,-1.5455654722417553,0.9361102375697534,-3.566708632033402,2.583416624704012,1.679143077702132,-0.704705881249008,-0.6589796800282169,-0.20264989604613998,3.3045643175635067,3.0424570329274263,2.3622941483466917,2.375910866964854,-3.392245611335081,-0.27604969679372837,-0.19148446845848335,-0.7197764170141909,0.4777513545615696,-2.0325524448287466,1.8832258581641315,0.5036849882082219
775,14,0,-1.5516792938388557,0.8270922379946773,-3.3290003683611173,2.6221509221682893,1.9671167264465756,-0.704706793237952,-0.6590113174538165,-0.202610844922962,3.4489252546171474,3.3680147295507905,2.2841858115204263,2.0589584593872283,-4.696552321050025,-0.45937601759683905,-0.1942097683288535,-0.7197764170141909,0.4777513545615696,-2.0325524448287466,1.8832258581641315,0.5036849882082219
776,14,0,-1.5628879667668725,0.7227371508253491,-3.1115842735389077,2.824863608056716,2.499265636907066,-0.7047077675619658,-0.6590565917254638,-0.20256144289178635,3.569185158371808,3.7254938999679745,2.2390684388787707,1.474914379588047,-0.13178358160606404,-0.5981335233692271,-0.19333628873127687,-0.7197903719077227,0.43527289798909824,-1.961776750640609,1.853826941857083,0.3997640812253694
777,14,0,-1.5669638478316061,0.6419650011495984,-2.888370416188103,2.8290818439529835,2.538976598948297,-0.7047087330806333,-0.6591136839549132,-0.2025034177483326,3.6032472189556195,3.9862770018119633,2.241030063776234,1.6476088602087593,-4.934253076558824,0.25207161915928494,-0.019962419007951683,-0.7197903719077227,0.43527289798909824,-1.961776750640609,1.853826941857083,0.3997640812253694
778,14,0,-1.7657989124395188,0.19033303477914998,-1.0468810833997073,0.8108667495740637,-0.9277968145427288,-0.6998256307861906,-0.6585162163181806,-0.19915525842690832,-0.9221055436930169,-0.3227764854457827,2.651882867143678,2.60785485697625,-3.8390524750697406,-0.014750712048167877,-0.12369891664218918,-0.7193202581253858,-0.5654042120893086,-0.02843852168921616,0.11103175279489673,0.20398450787348688
779,14,0,-1.7647459764977962,0.19979829022792991,-0.8181693477890325,0.7249461857411621,-1.0055309592886283,-0.6998247784359827,-0.6585221622204233,-0.19916661098690588,-0.9234764585263117,-0.3226578914322512,2.6091821671813427,1.9728326315071356,-0.050912482326899176,-0.6642007806958599,-0.19475640793459237,-0.7193202581253858,-0.5654042120893086,-0.02843852168921616,0.11103175279489673,0.20398450787348688
780,14,0,-1.77001065620641,0.1375406172867051,-0.7493958888291793,0.8305710171952532,-0.9566036561368395,-0.6998239058635229,-0.6585284288496109,-0.19917828443478547,-0.9240182330465391,-0.32288792156235724,2.6571958574615717,2.512157901815905,-3.726022568259248,-0.543375442652041,-0.20658266749145235,-0.7193222849075416,-0.5706971349478539,-0.017173853432870777,0.039665011919945876,0.20162809272563484
781,14,0,-1.7657989124395188,0.1261209746366285,-0.5766625500462917,0.8387154324357003,-0.9239992398366611,-0.6998230319096677,-0.6585345975740111,-0.19918966959696086,-0.9242746847203777,-0.32318196396096593,2.7059966574185275,2.539610177587912,-8.575660816265815,-0.39147540100193107,-0.18323764965340564,-0.7193222849075416,-0.5706971349478539,-0.017173853432870777,0.039665011919945876,0.20162809272563484
782,14,0,-1.5688998913373546,0.3900620127393558,-1.3811520815999243,0.1970357524470096,-0.8258284164598999,-0.6970403129276654,-0.6516028612429458,-0.18851526270827598,-0.943149264253698,-0.36922575713387173,2.1563710886560155,2.8344154493154723,3.2272454484112565,-0.4679083006299753,-0.20797359722499717,-0.7182672949565371,1.5905517700151985,3.6346691992871176,0.6736034624949748,-1.3456936746690147
783,14,0,-1.5741645710459684,0.37258035546797935,-1.4275341818286627,0.06887384347660168,-0.9620684515914785,-0.6970368488657014,-0.6516006457991633,-0.18850886843252207,-0.9485640069417095,-0.36778680170528855,2.2427301386873686,3.738297825002111,1.522021001111357,-0.17209599504050788,-0.14660739470161827,-0.7182672949565371,1.5905517700151985,3.6346691992871176,0.6736034624949748,-1.3456936746690147
784,14,0,-1.575217506987691,0.33046559723959396,-1.3747545505338914,0.2849253939100277,-0.905832449868519,-0.6970331014149572,-0.6515938269420684,-0.18849197338527776,-0.9523687664654179,-0.36620229958856265,2.2575671560936366,3.6193317993011394,3.4218111879513318,-0.1726986596078135,-0.18255968400562886,-0.7182503497286771,1.617212039225408,3.7048637062054652,0.6214521558090568,-1.3890788958080473
785,14,0,-1.5741645710459684,0.3749469744554125,-1.5107020856870899,0.1862656508290883,-0.8430599587391665,-0.6970290163259534,-0.6515806054863573,-0.1884623310241953,-0.9534399558224005,-0.3642439312261534,2.240257302452991,2.958691681556298,1.8804510422032448,-0.23883378394449162,-0.2126480082059254,-0.7182503497286771,1.617212039225408,3.7048637062054652,0.6214521558090568,-1.3890788958080473
786,14,0,-1.6994639481109821,-0.3023242866626531,1.0882949098887609,0.578219585409193,-0.1693148741175169,-0.6938751445545807,-0.6558037475725589,-0.1959105113950644,-0.44058593042171007,-0.3836655031885069,2.528437832843961,2.3992416792167344,-3.473805763581146,-0.25114210644984825,-0.18085120696154108,-0.7189422632533273,1.0799975788849172,-2.0093236486228574,1.9891785779372317,1.2289667909657096
787,14,0,-1.7015698199944278,-0.29911308902780753,1.120282565218925,0.5866032701378939,-0.19708305751697205,-0.6938739295895494,-0.65579666324247,-0.19588403016959247,-0.4451109548812995,-0.3841822638238802,2.3357468247343554,2.960450277977571,-1.5595895998551206,0.12647264779918876,-0.11851700541670067,-0.7189422632533273,1.0799975788849172,-2.0093236486228574,1.9891785779372317,1.2289667909657096
788,14,0,-1.6984110121692595,-0.33422667403995726,1.0387140441270062,0.28895396744677027,-0.21881434479682688,-0.6938727612680177,-0.6557900356020102,-0.1958583720519148,-0.4497062880241936,-0.3847018047058834,2.4186819476719545,3.0605314607464886,-3.5851447133940026,-0.11273494071675726,-0.15153925920425868,-0.7189422632533273,1.0799975788849172,-2.0093236486228574,1.9891785779372317,1.2289667909657096
789,14,0,-1.6931463324606455,-0.3453999003457306,1.0275183647614488,0.3871420369227468,-0.10800091862813374,-0.6938716271411429,-0.6557839012183734,-0.195833777049558,-0.45437573813012005,-0.38521159778309416,2.278681373171787,1.8068650136938913,-4.003128146246255,-0.29879136726770367,-0.18889136803183348,-0.7189574641194958,1.0161276338891627,-1.8605078806339055,1.9490744007472383,1.248973812036582
790,14,0,-1.8013270090537787,-0.019465336198941405,-1.5519861533475838,1.341919043091443,0.08552903367309733,-0.6896085958384437,-0.6545644865548843,-0.19844832164898657,-1.5876150161140188,0.052779880665407015,2.840599439903486,2.8570921809200023,0.8835408857327673,-0.5794934417056287,-0.1837189804336667,-0.718606199513738,0.053894139977042496,-1.489206923935491,-0.8955702114080603,-0.9922154237637211
791,14,0,-1.8064218603846955,-0.07022461444947568,-1.5519861533475827,1.0957665448823921,-0.1532532325871246,-0.6896085459741783,-0.6545648410024282,-0.19849238450896994,-1.5880348647933125,0.05301972600981238,2.935776460902485,2.267001303471893,0.7065335034892878,-0.38255917769856035,-0.177014701188528,-0.718606199513738,0.053894139977042496,-1.489206923935491,-0.8955702114080603,-0.9922154237637211
792,14,0,-1.8094787711832456,-0.11263417340127894,-1.5287951032332143,1.0417994001929725,-0.4264400937365384,-0.689608543764212,-0.6545648565322929,-0.19853534664821987,-1.5880645807428162,0.05303785202749118,2.9736842251547624,2.655930446946053,-1.0644503826074263,-0.49769737106909717,-0.19374806967899486,-0.718606199513738,0.053894139977042496,-1.489206923935491,-0.8955702114080603,-0.9922154237637211
793,14,0,-1.8104977414494288,-0.0942730329143161,-1.3954465650755914,0.9884315030155149,-0.6663561958652452,-0.6896085584381789,-0.654564730492276,-0.19857780954882692,-1.5878946953984994,0.052941680756813506,2.9893772243344685,3.260149738221928,4.969726727754477,-0.6029188243179497,-0.17326174349576445,-0.7186151705167229,0.05972087454868544,-1.4994745657018358,-0.8857250391571043,-1.0058036535848582
794,14,0,-1.7014679229678094,0.25739561741949835,-2.572392358379824,2.062677081479508,0.7903636669091881,-0.6957110412116603,-0.6577855569752753,-0.20546218970509023,0.1459885898137146,-0.24864348459301672,2.554497722390867,2.5257003973359935,3.1225646417765764,-0.05520296908108082,-0.1144720538773946,-0.7191243794370372,-0.3926430588300204,0.02629955883422634,-1.5620909905500189,1.7525030660033565
795,14,0,-1.7096196850972762,0.16247941206336763,-2.3723695511433913,1.962942119047626,0.6484019575350433,-0.6957123839607574,-0.6578014188426041,-0.205435551135676,0.14148925358765785,-0.2506765295897235,2.4677582360157637,2.242328040686723,3.411823973184067,-0.4465312957820615,-0.16999560335400396,-0.7191243794370372,-0.3926430588300204,0.02629955883422634,-1.5620909905500189,1.7525030660033565
796,14,0,-1.7157335066943764,0.05653788612358106,-2.1926389127570305,1.9632482073182325,0.8227568960208432,-0.6957138202185812,-0.6578190734162577,-0.20540809860862555,0.13200688481352915,-0.25570049097398423,2.57789455753152,2.227738919149139,1.0640887091900393,-0.5864239227986181,-0.18537012571498337,-0.7191214373339078,-0.40814536123559064,-0.01090896674566485,-1.3021984731780953,1.4984672734757911
797,14,0,-1.7177714472267431,0.025430641858689474,-2.10277359356385,2.044703906436456,1.0364856552598987,-0.6957153331076293,-0.6578380101486812,-0.20538040611136116,0.11768737664057732,-0.2637893378255326,2.5862641570940306,2.2276065203723596,0.9079922413461006,-0.24696329371377695,-0.14122111601753148,-0.7191214373339078,-0.40814536123559064,-0.01090896674566485,-1.3021984731780953,1.4984672734757911
798,14,1,-0.8623798744413526,0.07905152634236995,-0.9509181174092144,-0.5792280743215519,0.7310997413261533,-0.6902834920411868,-0.6495199350028502,-0.21301736286328618,2.0435621837871927,1.3251606894623975,0.6590687487401594,0.3919834740723714,1.0937024836276428,-0.06729151637848584,-0.14413621293640227,-0.7069009216354174,0.20099944511480167,1.0718283767816073,1.6876734589699,0.13375871017401128
799,14,1,-0.8581681306744615,0.01557002919169129,-1.0404835523336744,-0.6580408697130171,1.0831893204842615,-0.6902825262932434,-0.6494681319536068,-0.21249489289453619,2.0508471495918332,1.323236180816141,0.6593281371563527,0.616554135951066,0.48651147163886316,0.17800508479944185,-0.12919352406593015,-0.7069009216354174,0.20099944511480167,1.0718283767816073,1.6876734589699,0.13375871017401128
800,14,1,-0.8623798744413526,-0.04988592336523334,-0.947719351876198,-0.16311422511830093,-0.0323327628386611,-0.6902820170864992,-0.6494344498053689,-0.21189897731891194,2.0622398682419596,1.3344040534973602,0.6646455996883197,1.3189336806671794,0.8972031924070363,1.5201870515471896,0.4950680912271444,-0.7068920953260291,0.2307851913916891,1.1331455668694612,1.696148502541076,0.15040977500682207
801,14,1,-0.8665916182082439,0.08634124310697155,-0.9797070072063624,-0.6079168180471873,0.4519866593383321,-0.6902820133760924,-0.6494302247772131,-0.2112462465591317,2.0676123724620843,1.3444527984456174,0.6579015008672885,0.5224760910559201,1.6030539558613799,0.2979950723906524,-0.0298439980922868,-0.7068920953260291,0.2307851913916891,1.1331455668694612,1.696148502541076,0.15040977500682207
802,14,1,-0.7581392162107949,-0.3981970635369031,-0.8565545341852296,-0.6737883505291709,0.6102843717836584,-0.682002252785376,-0.6325113275608826,-0.1584539018744563,-0.09496305007405621,-0.3940462856047297,0.558273793534536,0.9547867148206906,0.6762732553264204,1.3163178422329476,0.34405343447362674,-0.7044284762355727,-0.3348162949336413,-0.7062865410424497,0.44856762211231893,0.37536402931686497
803,14,1,-0.7591921521525177,-0.40528136491073596,-0.8165699650225243,-0.9255323879782283,1.5497274765762883,-0.6820003337928009,-0.6325283837497897,-0.15870347582981323,-0.09529616660756171,-0.3939590478053675,0.5724161010956944,0.8768307783857033,0.007097130676288001,0.7552618597337576,0.06847495440307089,-0.7044284762355727,-0.3348162949336413,-0.7062865410424497,0.44856762211231893,0.37536402931686497
804,14,1,-0.7602450880942404,-0.48444755801407385,-0.6934174920013916,-1.1310531234352743,2.5255381847801472,-0.6819989482335298,-0.6325419237062669,-0.15897770669967037,-0.09534944131719764,-0.39389614707539805,0.5508304737655051,0.534192351887841,0.015710491765869798,0.6468180062695171,0.06920931797064674,-0.7044315164088065,-0.34469636132216,-0.677989151506929,0.3981232082733081,0.4476788962776566
805,14,1,-0.7676156396863001,-0.38595847416791074,-0.6598304539047191,-0.49965087162371086,0.545864628153793,-0.681998028976627,-0.6325514729578696,-0.15927142847704684,-0.09528313676783365,-0.39385688794228196,0.5325943403313802,0.269305674823917,-0.1033384632937078,0.631994655663282,0.07068556888675315,-0.7044315164088065,-0.34469636132216,-0.677989151506929,0.3981232082733081,0.4476788962776566
806,14,1,-0.8119068805897369,-0.7537545455484136,-0.5112877794652686,0.15446549304012364,-0.8453722389425564,-0.6934422752061037,-0.6359503590680963,-0.18271244436083847,-0.61374141115667,-0.35189664222978506,0.5883392918312209,-0.3006734105174527,0.444915020605282,-0.10103938134695016,-0.16498185036762653,-0.7074203555698865,0.09321739822529436,-1.5048344038566013,-1.2139722482029423,-1.0957970034357698
807,14,1,-0.8119068805897369,-0.783256117427961,-0.5750631672797838,0.14678975691558835,-0.7072100317688823,-0.6934339416467111,-0.6360819042726296,-0.18310391090742154,-0.6068881561209765,-0.3534972592526084,0.5959480187062296,-0.3053980303305731,0.5406454445332699,-0.389304584886207,-0.18186626002343778,-0.7074203555698865,0.09321739822529436,-1.5048344038566013,-1.2139722482029423,-1.0957970034357698
808,14,1,-0.8129258508559203,-0.7680698373007486,-0.5460743546368223,-0.04403215645222562,-0.378550217605805,-0.6934262578144876,-0.6361965490137694,-0.18347320156257974,-0.6023143275048122,-0.35420972120311567,0.6063466121020752,-0.04896519138297504,0.403731222668299,0.236133948709621,-0.09393970970424133,-0.7074293265728712,0.0986473129006833,-1.5148437401697046,-1.1856235704723577,-1.1385217362274667
809,14,1,-0.8159827616544703,-0.8140380107295334,-0.6243441487728181,0.225881354420925,-0.6736856915070318,-0.6934192063852685,-0.6362960531159547,-0.18382061672784106,-0.5996750059512393,-0.3542540739794668,0.5899878493208056,-0.17478765141732502,0.5237776123995055,0.022964067606493985,-0.14696557048179218,-0.7074293265728712,0.0986473129006833,-1.5148437401697046,-1.1856235704723577,-1.1385217362274667
810,14,1,-0.6865735378491837,-0.6687323774243241,-0.09094999614232813,-0.11905510549692085,-0.3391860126226765,-0.6903899198002422,-0.6416496347740117,-0.17173889592097677,-0.7905384535980786,-0.2561814501343118,0.43150508365261947,-0.26859644638649544,0.2469510385175751,-0.2576184404033667,-0.19313906934832023,-0.7045546185053191,0.1140365809242363,-1.536864280058535,1.0396252226720448,-0.590571557918299
811,14,1,-0.6865735378491837,-0.6791710059900525,-0.08805111487803197,-0.1115458920788274,-0.7179670605905362,-0.6903821807583322,-0.6416719130298931,-0.17179277544611818,-0.7965586616107924,-0.25458804811719354,0.4197277457769407,-0.30827699897187283,-0.1519936994485478,-0.2864271152671482,-0.20176197754918504,-0.7045645862864133,0.10182370007799824,-1.5163289965258444,1.044256634127619,-0.5721969194536731
812,14,1,-0.6906494189139171,-0.6851233263967608,-0.25618622820720816,0.04397212248718957,-0.5580330872858924,-0.6903740227203649,-0.6416928448977803,-0.17184083944110393,-0.8021641022701749,-0.2530276237990251,0.42944101412801605,-0.20705513455169536,0.027579498267287218,-0.20691692140411433,-0.2028455954662735,-0.7045645862864133,0.10182370007799824,-1.5163289965258444,1.044256634127619,-0.5721969194536731
813,14,1,-0.6886114783815503,-0.727904839910848,-0.34025378487179625,0.37853594013653047,-0.24145399269716686,-0.6903653454063019,-0.64171420401918,-0.1718871874846612,-0.8070618497221582,-0.2514742057866741,0.4321121629245619,-0.18246567551843643,0.5290001616965165,-0.11101211606790941,-0.1653614236630517,-0.7045645862864133,0.10182370007799824,-1.5163289965258444,1.044256634127619,-0.5721969194536731
814,14,1,-0.6823278284067529,0.11338311815162246,-0.4535100770251593,0.5523482715197892,-0.5341775448182282,-0.6415786197022071,-0.6077025446217492,-0.12714411971123185,-0.08099605686968267,-0.3214010010093498,0.4166026072639858,0.28421258069565186,0.2088958762036339,0.009410775230211351,-0.15657699471110376,-0.7007882924188958,-0.15032239794877658,-0.7440925558790854,1.7602170368542225,1.073058091897148
815,14,1,-0.6791690205815846,0.15103202005325594,-0.4455131631926181,0.6262365570116503,-0.5211315121867641,-0.6415644860798839,-0.6075259181767517,-0.12647056881773552,-0.08315927146019426,-0.32287014457966967,0.444266945738883,0.49043027310021875,0.3644490758809635,0.26821447354633265,-0.07775780026420823,-0.7007882924188958,-0.15032239794877658,-0.7440925558790854,1.7602170368542225,1.073058091897148
816,14,1,-0.6781160846398618,0.0802220227324121,-0.3351557523035513,0.3618453423769905,-0.5662525208291174,-0.6415498961180308,-0.6073416738261486,-0.12578814508592345,-0.08513464415561878,-0.32426527812230893,0.5286245697878974,1.9388439134056799,-1.2841892526701904,1.0755733933257607,0.1716534557195668,-0.7007942730875522,-0.16884757290680175,-0.7076069106087399,1.767025028781892,1.1863215930261917
